lat,lon,country,device,login_status,attack_type,is_attack,user_id,timestamp
52.20491426954205,75.02429221034723,JP,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/9886-01-06 16:43:14 Firefox/13.0,Success,Normal,0,user_0429,2025-10-22 08:00:03.448834
-30.77083265716519,153.83823202391798,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0428,2025-10-22 08:05:03.448834
53.32375558270893,78.00221409888893,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0427,2025-10-22 08:10:03.448834
53.79494613113558,-2.2586689231586843,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Brute Force,1,user_0426,2025-10-22 08:15:03.448834
38.511338001081214,12.967491446446523,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,1,user_0425,2025-10-22 08:20:03.448834
40.47566827216908,151.6863608442759,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0424,2025-10-22 08:25:03.448834
13.447963599952702,2.345536987190331,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0423,2025-10-22 08:30:03.448834
20.207688060582477,0.4062932199031208,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Device Spoofing,1,user_0422,2025-10-22 08:35:03.448834
41.491669263547216,-120.24243638307125,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0421,2025-10-22 08:40:03.448834
19.451143337222103,1.6633556017360211,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Device Spoofing,1,user_0420,2025-10-22 08:45:03.448834
13.55799384677976,0.7091810900496529,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0419,2025-10-22 08:50:03.448834
53.00100257392818,148.01809720047203,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0418,2025-10-22 08:55:03.448834
40.616545481244636,76.97775427348203,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0417,2025-10-22 09:00:03.448834
40.969317416128504,-79.08650896853567,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,0,user_0416,2025-10-22 09:05:03.448834
52.36969236903116,135.69235316284548,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0415,2025-10-22 09:10:03.448834
40.47481421249814,-119.20217411945978,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8; rv:1.9.6.20) Gecko/5643-03-15 16:31:48 Firefox/10.0,Success,Normal,1,user_0414,2025-10-22 09:15:03.448834
51.99094429684561,79.12803208386465,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0413,2025-10-22 09:20:03.448834
42.151963861661756,13.284588962542925,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Normal,1,user_0412,2025-10-22 09:25:03.448834
41.5797209475039,-124.74985174396434,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,0,user_0411,2025-10-22 09:30:03.448834
35.586725657611304,72.98017752467133,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0410,2025-10-22 09:35:03.448834
54.26861959475133,70.48183178743007,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,1,user_0409,2025-10-22 09:40:03.448834
-32.66714631459564,155.10975836042243,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Device Spoofing,0,user_0408,2025-10-22 09:45:03.448834
54.246902899742686,68.11850111573985,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,0,user_0407,2025-10-22 09:50:03.448834
53.425990591486574,154.50109759734158,DE,"Mozilla/5.0 (Linux; Android 4.0.2) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/49.0.861.0 Safari/533.1",Success,Normal,1,user_0406,2025-10-22 09:55:03.448834
52.78749826336461,-1.3338392023699266,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0405,2025-10-22 10:00:03.448834
52.34587915058009,3.66184610735684,IN,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_6 rv:4.0; sa-IN) AppleWebKit/534.17.2 (KHTML, like Gecko) Version/4.0 Safari/534.17.2",Failed,Brute Force,1,user_0404,2025-10-22 10:05:03.448834
38.76953416066284,2.825662803731385,GB,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/4.0),Success,Brute Force,1,user_0403,2025-10-22 10:10:03.448834
18.28762294523208,138.661652111052,IN,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.2.1 (KHTML, like Gecko) Version/4.0.1 Safari/534.2.1",Success,Brute Force,1,user_0402,2025-10-22 10:15:03.448834
13.831884810339718,75.63855396679514,IN,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/53.0.853.0 Safari/534.2",Success,Normal,0,user_0401,2025-10-22 10:20:03.448834
19.295869957518374,11.553390574311708,AU,Opera/8.66.(Windows NT 5.0; iu-CA) Presto/2.9.173 Version/12.00,Success,Normal,0,user_0400,2025-10-22 10:25:03.448834
-37.00106564045031,-2.085081229710478,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Impossible Travel,1,user_0399,2025-10-22 10:30:03.448834
-30.51146553501211,-119.41880712025939,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0398,2025-10-22 10:35:03.448834
53.923263614565755,158.50686618700536,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0397,2025-10-22 10:40:03.448834
52.90580274945803,-0.24264813661361317,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,1,user_0396,2025-10-22 10:45:03.448834
42.01587930920253,146.8064231116629,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Brute Force,1,user_0395,2025-10-22 10:50:03.448834
36.569872665823056,140.33645422771977,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,0,user_0394,2025-10-22 10:55:03.448834
51.495216741339256,140.42825457159063,JP,Opera/8.87.(X11; Linux x86_64; sat-IN) Presto/2.9.161 Version/11.00,Success,Vacation,1,user_0393,2025-10-22 11:00:03.448834
38.743288612713926,8.95814278724744,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0392,2025-10-22 11:05:03.448834
53.391496401181676,148.8430933719577,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0391,2025-10-22 11:10:03.448834
-34.58080551522925,137.14287567831542,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,0,user_0390,2025-10-22 11:15:03.448834
53.68544215986639,-120.80223039052444,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force Success,1,user_0389,2025-10-22 11:20:03.448834
35.89728173132057,77.11014890565923,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Normal,1,user_0388,2025-10-22 11:25:03.448834
53.55366555032335,141.45292915593748,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0387,2025-10-22 11:30:03.448834
-31.25733773212296,0.7701265365016188,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0386,2025-10-22 11:35:03.448834
-31.888883930738952,-123.2295346916692,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Device Spoofing,0,user_0385,2025-10-22 11:40:03.448834
41.836807778534585,1.7935817114319228,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0384,2025-10-22 11:45:03.448834
38.23226970514811,138.183168365543,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,1,user_0383,2025-10-22 11:50:03.448834
19.819969966079594,-77.06162351060924,JP,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; am-ET) AppleWebKit/534.43.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6534.43.4",Failed,Vacation,0,user_0382,2025-10-22 11:55:03.448834
53.43315878603707,2.8338822568847815,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0381,2025-10-22 12:00:03.448834
20.281716680719498,77.93411301317323,IN,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/5.0),Success,Brute Force,1,user_0380,2025-10-22 12:05:03.448834
53.00464191301412,14.830235710152317,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,0,user_0379,2025-10-22 12:10:03.448834
13.95535326338182,-1.586966495142097,GB,Opera/8.29.(X11; Linux i686; af-ZA) Presto/2.9.161 Version/10.00,Success,Device Spoofing,1,user_0378,2025-10-22 12:15:03.448834
40.85005588940319,14.306181457122968,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Impossible Travel,1,user_0377,2025-10-22 12:20:03.448834
-34.71916893333582,-125.82217978199346,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,1,user_0376,2025-10-22 12:25:03.448834
41.15503755582532,12.258873207322939,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,1,user_0375,2025-10-22 12:30:03.448834
19.77466034245788,141.99608017232873,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,0,user_0374,2025-10-22 12:35:03.448834
52.002369332362264,-1.3601655679287092,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Device Spoofing,1,user_0373,2025-10-22 12:40:03.448834
42.24158952801372,73.8638529944273,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,1,user_0372,2025-10-22 12:45:03.448834
51.65431620838597,-122.82809827069367,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0371,2025-10-22 12:50:03.448834
42.000509161502414,-1.0072696844359152,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force Success,1,user_0370,2025-10-22 12:55:03.448834
52.35303801635789,-123.32797582744577,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Device Spoofing,1,user_0369,2025-10-22 13:00:03.448834
51.57347624541264,-129.2907570006582,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force Success,1,user_0368,2025-10-22 13:05:03.448834
53.65497189482517,75.77825113488481,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,0,user_0367,2025-10-22 13:10:03.448834
19.544190754160805,150.35264437516554,DE,Opera/9.78.(X11; Linux x86_64; dv-MV) Presto/2.9.172 Version/11.00,Failed,Brute Force Success,0,user_0366,2025-10-22 13:15:03.448834
41.23219685694178,-82.2171604362838,IN,"Mozilla/5.0 (Linux; Android 2.3.3) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/25.0.802.0 Safari/534.2",Success,Normal,1,user_0365,2025-10-22 13:20:03.448834
52.91627737057933,79.37669875699422,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0364,2025-10-22 13:25:03.448834
52.73842625360166,0.5350833791106122,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0363,2025-10-22 13:30:03.448834
14.526194409317263,74.24521071878569,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Normal,1,user_0362,2025-10-22 13:35:03.448834
-33.02115379462954,154.54112142786238,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Device Spoofing,1,user_0361,2025-10-22 13:40:03.448834
41.9529329438937,-72.00430646530187,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Device Spoofing,1,user_0360,2025-10-22 13:45:03.448834
53.00506690954364,-0.6442963766128234,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,0,user_0359,2025-10-22 13:50:03.448834
41.34963096342852,12.271813759425411,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Brute Force,1,user_0358,2025-10-22 13:55:03.448834
13.411737461900273,74.43437885251595,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0357,2025-10-22 14:00:03.448834
51.79342592110658,-1.8091366419978645,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0,user_0356,2025-10-22 14:05:03.448834
36.09899826635344,71.0147894297863,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0355,2025-10-22 14:10:03.448834
36.52899288430708,70.40953254378493,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0354,2025-10-22 14:15:03.448834
53.81342415139727,71.00722804347478,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0353,2025-10-22 14:20:03.448834
41.731327683147114,-71.96227071552725,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0352,2025-10-22 14:25:03.448834
41.83836617627193,69.45550480793271,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0351,2025-10-22 14:30:03.448834
37.558823030989636,-73.06235241486567,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Normal,1,user_0350,2025-10-22 14:35:03.448834
42.24303842481394,3.982366505546024,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,0,user_0349,2025-10-22 14:40:03.448834
54.11228312102337,76.61998140260414,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0348,2025-10-22 14:45:03.448834
53.87709573342466,9.316151954407466,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0347,2025-10-22 14:50:03.448834
-34.330842496912716,-122.7982378367606,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,1,user_0346,2025-10-22 14:55:03.448834
52.64286187617072,149.55670801709627,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0345,2025-10-22 15:00:03.448834
52.470179071227506,80.7784755718098,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0344,2025-10-22 15:05:03.448834
39.25550370891155,76.5463263515605,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0,user_0343,2025-10-22 15:10:03.448834
51.499035089685655,13.41125175593342,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0342,2025-10-22 15:15:03.448834
36.39853014502882,73.79070825753335,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0341,2025-10-22 15:20:03.448834
53.46244210446893,14.526218395801875,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Device Spoofing,1,user_0340,2025-10-22 15:25:03.448834
53.26495551157905,73.44422568015767,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0339,2025-10-22 15:30:03.448834
52.62964631546521,76.12833744356014,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0338,2025-10-22 15:35:03.448834
41.94413081076328,72.95094688902911,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0337,2025-10-22 15:40:03.448834
36.351027473008195,2.0845925962235783,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0336,2025-10-22 15:45:03.448834
14.092213272854009,13.282527399693068,DE,"Mozilla/5.0 (Linux; Android 3.2.3) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/36.0.870.0 Safari/531.1",Success,Device Spoofing,1,user_0335,2025-10-22 15:50:03.448834
52.783349066010395,74.13838103841616,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0334,2025-10-22 15:55:03.448834
52.00580669223445,-128.10473356352233,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0333,2025-10-22 16:00:03.448834
53.27002288371352,138.3087652381088,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,0,user_0332,2025-10-22 16:05:03.448834
53.78729894494722,73.30401041413828,IN,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/4.0),Success,Brute Force,0,user_0331,2025-10-22 16:10:03.448834
-30.660066941444104,72.59417240707911,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0330,2025-10-22 16:15:03.448834
51.56137158247362,-126.4725827709567,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Vacation,0,user_0329,2025-10-22 16:20:03.448834
52.07764526815549,-71.29407954963217,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Device Spoofing,1,user_0328,2025-10-22 16:25:03.448834
36.223811908244606,-120.73506545401703,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0327,2025-10-22 16:30:03.448834
-31.8786890350778,75.72975349916601,GB,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; hu-HU) AppleWebKit/531.18.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6531.18.3",Failed,Normal,0,user_0326,2025-10-22 16:35:03.448834
18.83857302150846,74.40668305121285,IN,Mozilla/5.0 (Android 1.1; Mobile; rv:22.0) Gecko/22.0 Firefox/22.0,Success,Brute Force,0,user_0325,2025-10-22 16:40:03.448834
52.76238022044821,-0.5044093451300715,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,0,user_0324,2025-10-22 16:45:03.448834
41.03147456142945,70.58696746310157,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0323,2025-10-22 16:50:03.448834
41.632178633862544,-128.2370723587879,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0322,2025-10-22 16:55:03.448834
51.52861929327937,152.12255247423133,DE,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/5.1),Failed,Vacation,1,user_0321,2025-10-22 17:00:03.448834
36.609705108641606,149.77571873176322,IN,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_6 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/16.5i4809.0 Mobile/30D945 Safari/533.2",Failed,Brute Force,1,user_0320,2025-10-22 17:05:03.448834
-33.564706616675444,-0.3411536738318859,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0319,2025-10-22 17:10:03.448834
51.766121549189364,-0.8200640895752602,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0318,2025-10-22 17:15:03.448834
54.05756922429482,70.6707498473704,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,1,user_0317,2025-10-22 17:20:03.448834
36.92761449933841,133.6816438918241,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0316,2025-10-22 17:25:03.448834
-31.92581053197478,76.42478866284648,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0315,2025-10-22 17:30:03.448834
36.510612629022454,-121.39314762169609,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0314,2025-10-22 17:35:03.448834
54.11965224959966,0.5713998179377267,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force Success,1,user_0313,2025-10-22 17:40:03.448834
52.51816718077814,75.02188121426887,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0312,2025-10-22 17:45:03.448834
12.232797472046064,13.188374433376206,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Impossible Travel,1,user_0311,2025-10-22 17:50:03.448834
12.73610660417319,13.060606708904684,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0310,2025-10-22 17:55:03.448834
53.896017235802326,75.68721426763122,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0309,2025-10-22 18:00:03.448834
-34.19839723471479,0.28406677681760417,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Impossible Travel,1,user_0308,2025-10-22 18:05:03.448834
52.70916791220639,136.40406708401463,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0307,2025-10-22 18:10:03.448834
41.25438178763798,72.22112696552584,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Normal,1,user_0306,2025-10-22 18:15:03.448834
36.15175307904562,79.34648752392131,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0305,2025-10-22 18:20:03.448834
42.0540064602387,10.849928158464024,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,0,user_0304,2025-10-22 18:25:03.448834
19.960276393320534,76.24941644523688,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0303,2025-10-22 18:30:03.448834
13.011267209792447,-78.82299095715476,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0302,2025-10-22 18:35:03.448834
40.95314278702513,74.31469024840304,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0301,2025-10-22 18:40:03.448834
51.377305998237325,1.2527093364751538,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Impossible Travel,1,user_0300,2025-10-22 18:45:03.448834
52.89208119956048,151.82179320118792,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0299,2025-10-22 18:50:03.448834
52.376644454179086,12.972105538677166,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0298,2025-10-22 18:55:03.448834
39.14048568040162,75.13656623778542,AU,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) CriOS/19.0.804.0 Mobile/63E878 Safari/536.2",Success,Brute Force,1,user_0297,2025-10-22 19:00:03.448834
52.92775124512287,-121.64065236627272,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0296,2025-10-22 19:05:03.448834
52.87738249296496,-123.03839767302216,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0295,2025-10-22 19:10:03.448834
41.563650647136775,67.46511727668685,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,0,user_0294,2025-10-22 19:15:03.448834
40.94974881943004,-125.1121138185958,IN,Mozilla/5.0 (Android 2.3.6; Mobile; rv:43.0) Gecko/43.0 Firefox/43.0,Success,Brute Force,1,user_0293,2025-10-22 19:20:03.448834
52.175416765498305,74.75213060426739,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0292,2025-10-22 19:25:03.448834
